date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
20130104 17:00:00,73.43200403597542,269.6887246414274,42.10428937667657,96073.1892026062,29.83326654,2.4950153203661567
20130104 18:00:00,73.40783146650945,269.9337508081161,41.584482876134885,96036.32819144403,30.27702494,2.6159949650097745
20130104 19:00:00,74.13314301769114,270.02789462400176,41.13831628731205,96007.96391550866,30.25643716,2.8513832902432594
20130104 20:00:00,75.18054071402429,270.02806312633766,40.80390758552842,95981.93724169188,34.89496363,2.9715309830363976
20130104 21:00:00,76.39377608791479,269.9834004564519,40.565901083226436,95958.07204734739,20.73670699,2.941662831890106
20130104 22:00:00,77.76197058341145,269.91030188900635,40.41737508945645,95936.50885725749,347.4711923,2.853810630897705
20130104 23:00:00,79.25671204815906,269.8246491374439,40.322353353445976,95915.04658217564,338.2631855,2.757243031070167
20130105 00:00:00,80.8206555255756,269.7330490670336,40.258945606398264,95891.80931714595,338.4200937,2.651911758403537
20130105 01:00:00,82.4530644393855,269.639178611747,40.22542048292464,95869.11335738028,13.68401975,2.5344133071987613
20130105 02:00:00,84.13725719608969,269.5456199963597,40.2249867315097,95847.38904018699,27.84757826,2.3795732928605764
20130105 03:00:00,85.86909089558837,269.4555488505633,40.27019860820671,95826.20644984487,348.111342,2.2046987876135002
20130105 04:00:00,87.64555457905264,269.36788565004593,40.336597332244374,95807.23455861976,348.2317111,2.047900618299118
20130105 05:00:00,89.47748112093652,269.27603620138257,40.42408725965688,95789.36577605687,19.14813746,1.9450211757444624
20130105 06:00:00,91.35403217908487,269.1723339885139,40.51897795430841,95776.14845196265,29.67848993,1.8750400844479187
20130105 07:00:00,93.2604363046668,269.06252845209065,40.640680574105545,95766.44771339293,38.08877288,1.7626261230249083
20130105 08:00:00,95.12229494116201,268.95190873560483,40.755044158754345,95766.41589130442,144.4623222,1.6353596887407598
20130105 09:00:00,96.54151720024934,268.9029489352688,41.221108227396506,95763.04933168963,210.6255327,1.6207382589223394
20130105 10:00:00,97.39831015770719,268.9251159784958,41.57466674930245,95758.63439600985,218.6598083,1.4961850767520946
20130105 11:00:00,96.86958043397412,269.0359203034469,41.48548246037713,95752.99255169083,39.74619725,1.475332234949228
20130105 12:00:00,95.72868513900612,269.2226677716637,41.16260739590463,95745.18106527471,20.51931716,1.5033762053045276
20130105 13:00:00,94.13102431354896,269.4704801003269,40.7415550523142,95733.15813073906,23.66035679,1.5525545428843266
20130105 14:00:00,92.59079512562538,269.7608694529439,40.31739009880514,95721.48276413816,21.55193742,1.633070357884974
20130105 15:00:00,91.18420780598733,270.07122719272303,39.92156407793655,95708.0093580188,21.92177859,1.714570719704514
20130105 16:00:00,89.9237691941862,270.3863545155655,39.60221311168882,95693.22021272613,25.92490151,1.7695444628419923
20130105 17:00:00,88.81138485162582,270.6954691651302,39.36201818239809,95680.50564922296,31.97415935,1.7835896632736845
20130105 18:00:00,88.05122200318152,270.9806511628195,39.18664471722492,95672.50304922115,35.91992714,1.766358553806529
20130105 19:00:00,87.90471501197864,271.21101358421134,39.10930826711853,95667.11686591685,20.62353138,1.704540376851572
20130105 20:00:00,88.37236491896884,271.36294130416667,39.21336963780472,95664.76738045245,24.50740523,1.6279589936417713
20130105 21:00:00,89.3298267859572,271.44191021116796,39.46351340670312,95664.56757936106,45.0,1.5950184105813203
20130105 22:00:00,90.54190011067185,271.47695911386836,39.808049238025376,95666.1550508978,357.7688254,1.5290604371784813
20130105 23:00:00,91.77940395987703,271.4820026124107,40.23302448138202,95669.66040504954,301.2637317,1.4853496580808243
20130106 00:00:00,92.9875018113679,271.47224199809204,40.6984018484439,95671.95886809308,287.102729,1.4970962901128728
20130106 01:00:00,94.31095222826833,271.444861592189,41.20894920579358,95672.24936974411,313.657376,1.5221847834781057
20130106 02:00:00,95.81172879956242,271.3972709920912,41.737051831172884,95674.48229864796,325.9678722,1.5490732477202678
20130106 03:00:00,97.55404683575057,271.336687353672,42.272504999263916,95677.41580961505,341.5650512,1.498510594572526
20130106 04:00:00,99.4433792954244,271.2697503740423,42.80592046812052,95681.12105507472,329.0362435,1.4206102831980956
20130106 05:00:00,101.50796545840102,271.1945682864257,43.31986089694343,95685.46508956263,342.9622322,1.3588365468683776
20130106 06:00:00,103.65298223304575,271.11260075957716,43.803884212848665,95692.93447047591,310.2363583,1.2773745900746423
20130106 07:00:00,105.68239066668717,271.0299907851087,44.255583939676136,95698.96865262276,265.3893507,1.2249444372573455
20130106 08:00:00,107.42623657866865,270.94358968089625,44.715147018834884,95706.76652660334,256.6330693,1.2099984283033662
20130106 09:00:00,107.91294719545098,270.93370231256006,45.09794276291496,95713.85174339698,228.1548429,1.3290541719194948
20130106 10:00:00,108.08791457600006,270.9350061510748,45.383712496798,95721.33813897011,226.3779832,1.3873929687623445
20130106 11:00:00,108.03928060280963,270.9858065020516,45.56021842627766,95723.15671803293,338.8752809,1.3141362400812877
20130106 12:00:00,106.9953222154691,271.11974402684035,45.37299809370274,95718.26650592675,2.792702366,1.3075222434925438
20130106 13:00:00,105.48047515989612,271.32536739298666,44.81435039914829,95705.29940330988,20.13630343,1.3562959840746558
20130106 14:00:00,103.90281675933723,271.5649410975113,44.13319356476149,95690.51125994083,22.83365418,1.4457025307317868
20130106 15:00:00,102.38337335396122,271.8237488866705,43.37212903130117,95671.59893429735,21.33118953,1.5653688082629702
20130106 16:00:00,101.0118884845353,272.0866518513326,42.55594978154299,95653.30601946822,25.15311714,1.6434157337482496
20130106 17:00:00,99.80212523212948,272.347722330334,41.73386552652473,95635.47895852006,28.17859011,1.6898255999830245
20130106 18:00:00,99.03634812414445,272.57990669342473,41.006349549202135,95621.88211596156,20.27716045,1.7277692190989868
20130106 19:00:00,98.91023920012049,272.74631557528517,40.41303653191216,95611.35305700675,344.152295,1.7184469427315614
20130106 20:00:00,99.93502809415746,272.82981098351615,40.08559104355998,95603.40475016483,345.7499673,1.632970517536381
20130106 21:00:00,102.06584120753129,272.8402261799174,40.07394367611,95599.30194057472,12.99461679,1.5770457916954104
20130106 22:00:00,104.56779050442171,272.8090078784772,40.25762940026642,95598.60178068512,338.5870305,1.5385320868481867
20130106 23:00:00,106.84478115746305,272.7522869021076,40.54662081156892,95597.8744337923,299.3050759,1.5576472454942978
20130107 00:00:00,108.85800996615814,272.6785035357549,40.885293047785424,95596.0260687131,283.4846766,1.5942808264579469
20130107 01:00:00,110.79097915155866,272.59862284035586,41.26567156840263,95593.55277044287,279.8793906,1.6112818672620766
20130107 02:00:00,112.7085099301595,272.5155326183425,41.665219741295644,95592.12294201393,284.8019981,1.6420791824477765
20130107 03:00:00,114.68303776675847,272.42868962926894,42.06400390514838,95593.13151106144,289.6538241,1.64153425042996
20130107 04:00:00,116.44440182871404,272.34079410545706,42.46688521291698,95593.99299364095,270.0,1.6174114133859756
20130107 05:00:00,117.47205348448621,272.2583302719237,42.871135891516005,95594.28795524096,249.1873535,1.6343682812115181
20130107 06:00:00,117.51828936310423,272.19686364095065,43.255846329665765,95596.68012696411,235.7772391,1.718408303728639
20130107 07:00:00,116.88002421534082,272.1643144477474,43.60497971659701,95599.5361257505,230.2696531,1.8149875601064371
20130107 08:00:00,115.96081962991975,272.1479692448377,43.86298208256435,95592.40761515348,229.3134121,1.9029459231026549
20130107 09:00:00,115.11995183081837,272.17773178413586,44.29234465397842,95586.35578990093,235.3707415,1.9266848557741363
20130107 10:00:00,114.79995490405751,272.23631338425304,44.704958087795944,95584.26012159868,241.4675468,1.8663411777673724
20130107 11:00:00,113.80955628990158,272.38540864798875,44.70696144526654,95576.60969470802,302.8285418,1.7760604546128431
20130107 12:00:00,112.3655888065033,272.60097640106017,44.3808038564882,95561.30168753715,331.2940475,1.7489002331478034
20130107 13:00:00,110.66033846407234,272.87289880529863,43.79593843743309,95538.39510903943,354.1226074,1.7183631079524198
20130107 14:00:00,108.95470840740539,273.1750674287289,43.09626214018376,95516.3674618365,4.398705355,1.716493466050175
20130107 15:00:00,107.20312891978816,273.4922625442059,42.35015996988211,95492.36922632117,14.15985877,1.759038895302412
20130107 16:00:00,105.44607600828948,273.8136820159088,41.57574602727076,95468.70365322441,15.90883191,1.790511068211849
20130107 17:00:00,103.82638772439817,274.12778788190775,40.82168531935607,95447.56333220973,22.76000926,1.798224490927309
20130107 18:00:00,102.61787519404511,274.40716520098374,40.16874967668685,95433.74784834347,32.54430469,1.798617424704864
20130107 19:00:00,101.9996444667276,274.6249922356981,39.65444911041696,95425.81121133822,76.42956561,1.7501931518556608
20130107 20:00:00,101.75727265266117,274.75739299708545,39.39329290495833,95421.89191027972,136.3639275,1.6577086442245634
20130107 21:00:00,101.66869075412572,274.8176016159916,39.38662946606818,95420.80775640086,206.5650512,1.6467340399919084
20130107 22:00:00,101.73999555772289,274.8417935084011,39.5308992381256,95422.16713710752,220.0658357,1.6728408342782062
20130107 23:00:00,102.08479619750076,274.8368500236516,39.81162753062363,95425.49056888012,243.4349488,1.6552890878590578
20130108 00:00:00,102.67881295245671,274.80910200070355,40.18989761521533,95428.39132557089,248.6820877,1.628493209696895
20130108 01:00:00,103.53410851335988,274.7579738049536,40.649106126581174,95431.14962145085,259.0074924,1.611492159132354
20130108 02:00:00,104.6425805442308,274.6949358600699,41.15637796226079,95438.11205620655,272.3984213,1.6355067745456626
20130108 03:00:00,106.13357498170534,274.6225409484869,41.69746804500439,95448.41029779516,301.444325,1.6518858061802082
20130108 04:00:00,107.86368992369118,274.54313762944287,42.23927089593803,95460.46788052628,307.0492266,1.6219754262259594
20130108 05:00:00,109.70899565268664,274.4612865781514,42.77292949116107,95474.74165722291,300.2564372,1.5589010917025845
20130108 06:00:00,111.53387684013349,274.3627836065762,43.32309538500974,95493.59193331844,271.6135389,1.491011503849116
20130108 07:00:00,113.17516738769605,274.26016087460897,43.86604798404574,95515.00058771545,258.5663187,1.4443721497183233
20130108 08:00:00,114.54755453114882,274.1505479619521,44.427164363845705,95527.38454552108,242.1619188,1.4093406849780503
20130108 09:00:00,115.62775055567907,274.1121041112219,44.474591231730564,95544.46338799853,261.1059992,1.508744355475031
20130108 10:00:00,116.65753085066682,274.0807357719844,44.59582397315354,95562.48312289841,262.9264623,1.498485375895405
20130108 11:00:00,116.04972819829386,274.12227692282323,44.540158038420245,95579.16287812477,288.2518958,1.4577903702027817
20130108 12:00:00,114.6777495596549,274.20289479148937,44.325745335526506,95591.92185143447,319.0856168,1.4364444141511394
20130108 13:00:00,112.90752914051014,274.2978632325463,43.97408561842192,95599.22970519545,337.4291687,1.465344305716945
20130108 14:00:00,110.90532633646606,274.3892341955191,43.480958652500405,95607.42013071392,336.0051039,1.491727352049723
20130108 15:00:00,108.6448997384706,274.49009548178975,42.76808180542772,95616.2753221806,335.5866683,1.4962652319916008
20130108 16:00:00,106.58690734806159,274.57968786115345,42.017835111041535,95626.33089841595,348.913587,1.4972155780222185
20130108 17:00:00,105.12475449135512,274.64851284491675,41.36040818127016,95637.94602867849,6.632514615,1.446701877131952
20130108 18:00:00,104.08837395672208,274.69023182438104,40.811575433922435,95654.13434912279,126.8698976,1.3349657080589725
20130108 19:00:00,103.25650391071494,274.69501327917476,40.34584932672465,95673.15640415349,226.974934,1.2609976951821298
20130108 20:00:00,102.42958347945465,274.65301221082683,39.96938132668188,95693.02389466594,217.1309244,1.2303586041404826
20130108 21:00:00,101.50401667917265,274.57197122328506,39.695030784406924,95714.74918595457,210.0685828,1.2373115090451554
20130108 22:00:00,100.50609522389846,274.4718135132839,39.45062829203467,95736.68445373658,224.7310077,1.258818914368075
20130108 23:00:00,99.51520749550565,274.35646841936057,39.218578002799006,95757.40569974802,240.5545713,1.2720284587714525
20130109 00:00:00,98.93319083616358,274.21915093172606,39.04669174494348,95775.18204559163,270.4982116,1.2622696592287064
20130109 01:00:00,99.75453564678162,274.05521884171753,38.987756399786214,95790.98508343565,304.7559126,1.2567130302860252
20130109 02:00:00,101.96057298657014,273.87080131836876,39.05673589379221,95806.87907814072,293.2729041,1.2371658620860324
20130109 03:00:00,104.50932735122782,273.686737198197,39.174597031703065,95822.67115315086,264.0458926,1.269299880005874
20130109 04:00:00,107.78938140416618,273.5061982090742,39.322229280015655,95837.72466200503,275.0424511,1.331589956582825
20130109 05:00:00,112.40303120374658,273.31370233933427,39.563650953936126,95852.54189004636,295.4975515,1.3402849807240411
20130109 06:00:00,117.98598905469665,273.1126061396797,39.874558896959144,95868.92813986182,297.9794744,1.2910387261630907
20130109 07:00:00,123.43671024222385,272.9171976373236,40.17979420266869,95884.53948956619,254.5114986,1.2566578757026914
20130109 08:00:00,129.11937372200714,272.7230218161155,40.484610682502115,95895.41153097324,273.1221305,1.244256056833588
20130109 09:00:00,132.99382401189771,272.7379800715507,40.0274418057599,95906.52020903342,225.0,1.2669036251437902
20130109 10:00:00,137.23431827989526,272.76054166683195,39.707646447049555,95912.47139257591,248.3852211,1.2111583496883702
20130109 11:00:00,138.8435728834729,272.8500983371567,39.319034715354974,95914.61768125783,348.6900675,1.1836123459440888
20130109 12:00:00,139.36488707245599,273.01249047630864,38.837511919966346,95910.22586659157,27.1213034,1.1994797698269886
20130109 13:00:00,139.21329610139975,273.24989124644105,38.215310944780505,95897.81979683378,39.73230287,1.2637212655898193
20130109 14:00:00,138.5658323926199,273.540299955996,37.50848604663531,95882.72941260537,42.82947875,1.3567929778736016
20130109 15:00:00,137.74216577702123,273.85707596881923,36.85580714373689,95865.50785909119,52.32640666,1.4877931094908696
20130109 16:00:00,136.63399248491874,274.19730990050624,36.24654255577673,95846.4992298503,52.86254562,1.6086122790359125
20130109 17:00:00,135.42567305609037,274.5367251169025,35.71881913819711,95828.5728910167,54.37706069,1.7299024988479161
20130109 18:00:00,134.4052191882672,274.83778711443506,35.426913600465994,95815.32545943241,56.94417719,1.832043043355851
20130109 19:00:00,133.77280163990056,275.055564149862,35.37596051135673,95806.76902249781,57.31421778,1.9639818827432076
20130109 20:00:00,133.3069774996922,275.15191901973805,35.67148367616823,95798.36430053531,72.63338012,2.023959809524661
20130109 21:00:00,133.23761929848177,275.15816549827025,36.197764991446356,95791.96235637848,335.5014258,1.9314957408761644
20130109 22:00:00,133.59300976042545,275.1031122575067,36.85154380284124,95787.24536779094,315.3311858,1.9727065091612108
20130109 23:00:00,134.2015689887636,275.0036632754073,37.585820309680955,95784.37933832446,330.0955208,1.993004558574246
20130110 00:00:00,135.02704348110873,274.88097021167346,38.362954695682404,95779.83139119543,8.084520996,1.9757775544494327
20130110 01:00:00,135.972880014686,274.7376925929118,39.200318330710004,95773.37607981743,38.05901657,1.9487835762291177
20130110 02:00:00,137.0022496255922,274.5882771837252,40.046692874186576,95766.69319335361,50.61758059,1.8622275544749338
20130110 03:00:00,138.07966966717825,274.44841500751704,40.82215745262471,95759.91053781209,36.25383774,1.7430110692297027
20130110 04:00:00,139.18049610473923,274.3101418055421,41.54838486362883,95753.1944947204,25.20112365,1.6486620889140948
20130110 05:00:00,140.29645642655882,274.1637304597607,42.26611408109784,95746.89333508519,27.27676338,1.574374676402056
20130110 06:00:00,141.41433992183312,274.0082320216724,42.9808249606192,95744.20026825572,41.45523354,1.5124696859294031
20130110 07:00:00,142.52599273668534,273.84597345868355,43.688758969245704,95742.56904678265,74.162,1.508723294386072
20130110 08:00:00,143.66871332588258,273.6774955807899,44.397658256750866,95745.3875230601,74.2638646,1.5384637240068317
20130110 09:00:00,144.92961626806724,273.5784959336786,45.18904560139209,95750.92852125155,20.77225468,1.4650124253653924
20130110 10:00:00,145.53844697028904,273.50341625853207,45.876321957420416,95751.85663955702,35.53767779,1.437275613969093
20130110 11:00:00,144.5065712069478,273.51834295793225,46.2406162028455,95750.99610838771,56.49656302,1.3904111100318675
20130110 12:00:00,142.76124550149405,273.66727552205697,46.27336690678482,95743.49881967847,26.89151932,1.4047578374624599
20130110 13:00:00,140.6515458514794,273.90989348143034,46.074697553310216,95730.04851404109,23.72365843,1.4872441398123482
20130110 14:00:00,138.21782217285934,274.2027020041794,45.751121747649144,95716.27183285836,24.2584121,1.5727174397161836
20130110 15:00:00,135.51239638829043,274.54488584520345,45.32543200614728,95699.5236861632,23.34190132,1.6568859491930266
20130110 16:00:00,132.6058046666115,274.9108949789239,44.877797444020615,95681.08499120279,28.02808309,1.7064998339987882
20130110 17:00:00,129.82774028394803,275.2716233818221,44.468373647123265,95663.29099184678,31.19723437,1.738324256265818
20130110 18:00:00,127.7951210549488,275.5834935122404,44.19250375450061,95649.90611245765,14.03624347,1.7773764789252742
20130110 19:00:00,126.39871136658152,275.8152140319202,44.1083034539011,95638.58962342885,329.5694877,1.7678634121041972
20130110 20:00:00,125.28121445433112,275.96439690975694,44.272439178018466,95628.98165352941,254.1676134,1.7935749985631348
20130110 21:00:00,124.1211172951921,276.0616451572105,44.64184404466621,95621.13112122816,222.2361426,1.8964487358857165
20130110 22:00:00,123.20102790953912,276.14071354480876,45.0504965219979,95616.52943151972,219.0194005,1.9836209281679085
20130110 23:00:00,122.8929456761483,276.2046564613543,45.43605680102361,95613.17667699134,218.7711341,2.017837448784189
20130111 00:00:00,123.5751100233351,276.23388394450075,45.83477225768908,95610.29534282662,222.0559537,1.9555362314846754
20130111 01:00:00,125.29390122443228,276.19037322886567,46.41199047806934,95608.48451539736,324.3720927,1.8581472064779574
20130111 02:00:00,127.22078912953471,276.0711433703672,47.24863124115113,95609.28575416685,332.0420129,1.8272368415106814
20130111 03:00:00,128.89832600162043,275.9302519005322,48.147140743170496,95612.24689383783,314.4327336,1.7953319507032588
20130111 04:00:00,129.95845992291436,275.80703174832416,48.96416948481398,95616.0487423359,262.9881417,1.802432698096533
20130111 05:00:00,130.30258312950633,275.73446920836864,49.61983592683886,95622.52724295703,250.2145168,1.91584553566892
20130111 06:00:00,130.59677647948018,275.7157116716778,50.11424905325368,95633.05786353243,252.4464552,2.0092647389215834
