date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
20130101 20:00:00,31.42761904761904,276.63142857142856,33.182380952380946,95298.08904761904,145.6697828,3.535187504714286
20130101 21:00:00,31.801363636363625,276.63681818181817,33.62181818181818,95296.54681818181,241.5429834,3.4422259616363644
20130101 22:00:00,32.33739130434782,276.61652173913046,34.01260869565217,95296.54217391303,299.335267,3.35291110026087
20130101 23:00:00,33.048333333333325,276.56583333333333,34.43,95298.79958333333,334.6803131,3.2560745665833335
20130102 00:00:00,33.91879999999999,276.4948,34.8656,95301.5592,330.1540681,3.18209382704
20130102 01:00:00,34.934230769230766,276.40461538461534,35.32846153846154,95305.13576923076,18.3056132,3.1674665700384614
20130102 02:00:00,36.087037037037035,276.2948148148148,35.818518518518516,95310.34185185184,42.18180757,3.2365832522592592
20130102 03:00:00,37.48678571428571,276.16749999999996,36.31392857142857,95317.11964285714,47.33450644,3.3317827465714283
20130102 04:00:00,39.16655172413793,276.0158620689655,36.88862068965517,95325.43689655172,48.17983012,3.4366790102068965
20130102 05:00:00,40.940333333333335,275.8363333333333,37.57233333333333,95335.52399999999,48.71197376,3.5332838560666664
20130102 06:00:00,42.57032258064516,275.6383870967742,38.33774193548387,95348.72161290322,45.4053879,3.612739718645161
20130102 07:00:00,43.944375,275.431875,39.130625,95363.95781249998,45.77327032,3.6799492633749997
20130102 08:00:00,45.079090909090915,275.21727272727276,39.89727272727273,95380.75848484847,39.58493862,3.729646916121212
20130102 09:00:00,45.96705882352941,275.08794117647057,40.900294117647064,95399.72529411763,54.21102654,3.838225554970588
20130102 10:00:00,46.617428571428576,274.94942857142854,41.79,95420.19085714284,52.41194774,3.9337209404000006
20130102 11:00:00,47.050000000000004,274.82138888888886,42.44833333333334,95441.66805555554,55.28495555,4.026871833138889
20130102 12:00:00,47.33837837837839,274.7145945945946,42.83054054054054,95463.29243243241,55.50330195,4.120373163081082
20130102 13:00:00,47.52526315789474,274.6255263157895,43.03026315789474,95484.04736842103,59.04990158,4.2012677075000004
20130102 14:00:00,47.63,274.5474358974359,43.1325641025641,95504.9541025641,54.05072168,4.259513036692308
20130102 15:00:00,47.670750000000005,274.47925,43.17275,95525.87375,51.88394156,4.309362186575
20130102 16:00:00,47.68268292682927,274.41512195121953,43.18707317073171,95547.41707317073,52.71050029,4.350796306804878
20130102 17:00:00,47.68190476190477,274.34690476190474,43.21904761904762,95569.54333333333,53.0920826,4.390729759666667
20130102 18:00:00,47.70232558139536,274.26488372093024,43.2906976744186,95592.61604651163,51.10803832,4.4230755821162795
20130102 19:00:00,47.75204545454546,274.16886363636365,43.388409090909086,95616.20409090909,53.21507935,4.4451421810000005
20130102 20:00:00,47.817777777777785,274.06600000000003,43.49444444444445,95640.05533333332,62.61649336,4.45072173
20130102 21:00:00,47.871956521739136,273.9608695652174,43.585,95664.42260869565,64.97444241,4.44081602823913
20130102 22:00:00,47.922978723404256,273.8568085106383,43.676808510638296,95688.88978723403,52.39792778,4.412931763404255
20130102 23:00:00,47.98,273.75354166666665,43.749583333333334,95713.52687499998,48.91033781,4.3793204611666665
20130103 00:00:00,48.42270833333333,273.6141666666667,43.93604166666666,95745.47000000002,46.62812384,4.305566757229167
20130103 01:00:00,48.8725,273.47416666666663,44.15875,95777.64979166666,45.1465362,4.235070821604166
20130103 02:00:00,49.329375,273.3335416666667,44.413125,95809.83666666667,41.51672853,4.159736640229167
20130103 03:00:00,49.83291666666667,273.1927083333333,44.709375,95842.28229166666,35.80641775,4.086370534395833
20130103 04:00:00,50.36895833333333,273.04833333333335,45.0725,95874.26854166666,39.27216468,4.016967501604166
20130103 05:00:00,50.943125,272.9004166666667,45.5025,95905.72604166668,31.3902681,3.940549635916667
20130103 06:00:00,51.59187500000001,272.7525,45.983125,95937.25812500001,16.73359422,3.8563248710416667
20130103 07:00:00,52.34791666666667,272.60270833333334,46.50375,95968.18041666666,10.59942372,3.7761992451875
20130103 08:00:00,53.22166666666667,272.45125,47.058749999999996,96001.74187499999,15.69779252,3.695626157625
20130103 09:00:00,54.07083333333333,272.30645833333335,48.00333333333333,96035.43354166667,34.96512077,3.6895368061666662
20130103 10:00:00,54.656041666666674,272.1625,48.765625,96069.44645833333,34.1458198,3.713626653520833
20130103 11:00:00,55.08145833333334,272.009375,48.96375,96103.52312499999,27.89727103,3.7520786400833335
20130103 12:00:00,55.466874999999995,271.84791666666666,48.95729166666666,96137.14687500002,27.22867918,3.7709251228541674
20130103 13:00:00,55.86416666666667,271.6802083333333,48.895,96169.99104166667,18.27490516,3.7767739365833335
20130103 14:00:00,56.27791666666666,271.51208333333335,48.813958333333325,96202.13124999999,20.23527117,3.793666764875
20130103 15:00:00,56.715,271.3439583333333,48.742916666666666,96232.031875,26.37842063,3.8025303795
20130103 16:00:00,57.198541666666664,271.17625,48.71291666666667,96261.04416666667,30.22698675,3.80631580775
20130103 17:00:00,57.76354166666667,271.00916666666666,48.74375,96288.84187499998,39.72828367,3.814147134166667
20130103 18:00:00,58.38291666666667,270.84041666666667,48.830000000000005,96315.71375000001,40.89816131,3.835406015708333
20130103 19:00:00,59.131875,270.66249999999997,48.971666666666664,96342.58770833333,39.04793502,3.8959888822916664
20130103 20:00:00,59.93958333333333,270.49145833333336,49.05479166666667,96368.42770833334,43.0136593,3.9876479083541665
20130103 21:00:00,60.72229166666667,270.3279166666667,49.11375,96393.54812499999,46.92338918,4.03561031125
20130103 22:00:00,61.41041666666666,270.168125,49.174375,96417.87458333334,44.87124566,4.072248831479167
20130103 23:00:00,61.999791666666674,270.018125,49.19875,96440.70166666666,35.16214903,4.102546094104167
20130104 00:00:00,62.48645833333334,269.87541666666664,49.191875,96461.95916666667,35.15417763,4.127517174583334
20130104 01:00:00,62.870625,269.7420833333333,49.15416666666667,96480.718125,32.84234967,4.1160123905625
20130104 02:00:00,63.13604166666667,269.6210416666667,49.09437500000001,96497.56395833332,28.54424732,4.0543085977708335
20130104 03:00:00,63.234791666666666,269.5129166666666,49.02520833333333,96512.84250000001,36.36036363,3.973515075791667
20130104 04:00:00,63.12291666666667,269.42270833333333,48.895,96526.04895833334,35.94760208,3.8847338104791667
20130104 05:00:00,62.89541666666667,269.3535416666667,48.673125,96537.19125000002,30.76854168,3.794704241520833
20130104 06:00:00,62.70875,269.3,48.37187500000001,96546.26729166666,24.79358144,3.714987729958333
20130104 07:00:00,62.64833333333334,269.2558333333333,48.01708333333334,96553.42416666665,26.91655462,3.6404766984166668
20130104 08:00:00,62.71875,269.22270833333334,47.641875,96559.00520833333,36.22218261,3.5701882098750004
20130104 09:00:00,63.01291666666666,269.14916666666664,47.06979166666667,96560.59000000001,49.30446896,3.4430552584375
20130104 10:00:00,63.33833333333333,269.09291666666667,46.49875,96559.26854166668,34.82448916,3.322645436104167
20130104 11:00:00,63.73166666666666,269.0522916666667,46.01854166666667,96555.38145833334,25.48071795,3.2003697680625005
20130104 12:00:00,64.11749999999999,269.023125,45.68645833333333,96548.79145833333,14.03624347,3.0796208569375003
20130104 13:00:00,64.505625,269.0077083333333,45.458124999999995,96539.46354166667,23.80594352,2.9761904954791665
20130104 14:00:00,64.92354166666667,269.006875,45.26791666666667,96527.96958333334,32.97472039,2.8922490219999997
20130104 15:00:00,65.34541666666667,269.01916666666665,45.093541666666674,96513.80208333333,31.22840028,2.8238512750833333
20130104 16:00:00,65.73083333333334,269.043125,44.933125,96496.51416666668,30.48443883,2.762745360895833
20130104 17:00:00,66.12770833333333,269.07687500000003,44.751250000000006,96477.51187499998,29.83326654,2.704166676895833
20130104 18:00:00,66.63958333333333,269.11708333333337,44.52854166666666,96457.74083333333,30.27702494,2.6671853144375
20130104 19:00:00,67.31833333333333,269.13937500000003,44.28729166666667,96437.979375,30.25643716,2.670580557416667
20130104 20:00:00,68.07895833333333,269.14958333333334,44.053958333333334,96417.00562499999,34.89496363,2.6634214647708334
20130104 21:00:00,68.91291666666666,269.15458333333333,43.84916666666667,96394.56374999999,20.73670699,2.63432285925
20130104 22:00:00,69.81333333333333,269.15458333333333,43.65770833333334,96371.11062499999,347.4711923,2.607523969875
20130104 23:00:00,70.76708333333333,269.15333333333336,43.49229166666667,96346.045,338.2631855,2.5835141665416663
20130105 00:00:00,71.75,269.15208333333334,43.35333333333333,96319.81458333333,338.4200937,2.5565016279583332
20130105 01:00:00,72.774375,269.1522916666667,43.22875,96293.20770833334,13.68401975,2.5235599541666667
20130105 02:00:00,73.84125,269.1539583333333,43.11416666666667,96266.00458333334,27.84757826,2.4851304298333337
20130105 03:00:00,74.92458333333333,269.15749999999997,42.99875,96237.75479166668,348.111342,2.4375416372916665
20130105 04:00:00,76.028125,269.16375,42.870625,96209.80333333333,348.2317111,2.393939517833333
20130105 05:00:00,77.16541666666667,269.1720833333333,42.72541666666667,96181.91979166666,19.14813746,2.366620614020833
20130105 06:00:00,78.284375,269.18104166666666,42.55104166666666,96154.06166666666,29.67848993,2.35563657125
20130105 07:00:00,79.381875,269.190625,42.36479166666667,96126.85000000002,38.08877288,2.329187039833333
20130105 08:00:00,80.43458333333332,269.2029166666667,42.151041666666664,96100.62895833334,144.4623222,2.2996614135833333
20130105 09:00:00,81.29062499999999,269.2033333333333,41.436458333333334,96074.07833333332,210.6255327,2.2935708748958334
20130105 10:00:00,82.15354166666667,269.2214583333333,40.842708333333334,96047.30937500001,218.6598083,2.2440557324583335
20130105 11:00:00,82.841875,269.25500000000005,40.70416666666667,96020.849375,39.74619725,2.2177006621875
20130105 12:00:00,83.44145833333333,269.29791666666665,40.731249999999996,95995.78624999999,20.51931716,2.207474004875
20130105 13:00:00,83.94520833333333,269.3475,40.810833333333335,95971.28520833333,23.66035679,2.2044290446666666
20130105 14:00:00,84.43854166666667,269.39979166666666,40.9225,95947.87729166668,21.55193742,2.201120044375
20130105 15:00:00,84.92104166666667,269.4508333333333,41.03958333333333,95926.48958333333,21.92177859,2.199158153479167
20130105 16:00:00,85.376875,269.50124999999997,41.139375,95905.74708333332,25.92490151,2.190843225375
20130105 17:00:00,85.77770833333334,269.55312499999997,41.199374999999996,95886.16000000002,31.97415935,2.1720422586874997
20130105 18:00:00,86.123125,269.61125,41.199374999999996,95867.84854166665,35.91992714,2.1305719173541666
20130105 19:00:00,86.41520833333334,269.685,41.13125,95849.41729166667,20.62353138,2.050409049166667
20130105 20:00:00,86.77541666666667,269.7625,41.040625,95832.045,24.50740523,1.9639758754583336
20130105 21:00:00,87.25708333333334,269.83437499999997,40.971041666666665,95815.21854166668,45.0,1.9103090997916665
20130105 22:00:00,87.82625,269.90479166666665,40.93458333333333,95798.97479166667,357.7688254,1.8608080804791667
20130105 23:00:00,88.41625,269.97437499999995,40.93291666666667,95783.63208333333,301.2637317,1.8295496942916667
20130106 00:00:00,89.01437500000002,270.04562500000003,40.955000000000005,95769.26208333333,287.102729,1.8092790384583333
20130106 01:00:00,89.65541666666667,270.1160416666667,40.99645833333333,95756.35812500001,313.657376,1.800136016875
20130106 02:00:00,90.36937499999999,270.18312499999996,41.040625,95744.81354166668,325.9678722,1.7956869301458331
20130106 03:00:00,91.15208333333334,270.2477083333334,41.08354166666667,95733.93145833333,341.5650512,1.7726240235416668
20130106 04:00:00,91.9925,270.31145833333335,41.129583333333336,95724.17104166666,329.0362435,1.7395513571666665
20130106 05:00:00,92.90479166666667,270.37437500000004,41.18125,95715.265625,342.9622322,1.7111149954375
20130106 06:00:00,93.85916666666667,270.4377083333333,41.233958333333334,95706.90166666667,310.2363583,1.6730017597291669
20130106 07:00:00,94.80458333333333,270.50375,41.291666666666664,95698.32979166666,265.3893507,1.6403996186041665
20130106 08:00:00,95.694375,270.5702083333333,41.36625,95690.20833333333,256.6330693,1.6214829301250002
20130106 09:00:00,96.19687499999999,270.64375,41.42791666666667,95683.825625,228.1548429,1.6502168275416667
20130106 10:00:00,96.73333333333333,270.71479166666666,41.51208333333334,95678.718125,226.3779832,1.6639123151458335
20130106 11:00:00,97.28354166666666,270.7810416666667,41.619375,95673.24479166667,338.8752809,1.6441993577291667
20130106 12:00:00,97.67416666666666,270.8475,41.672916666666666,95667.75687499998,2.792702366,1.6346366335208333
20130106 13:00:00,97.98645833333335,270.9120833333333,41.650625,95662.58895833335,20.13630343,1.6281257363541666
20130106 14:00:00,98.28000000000002,270.96999999999997,41.6175,95657.85458333335,22.83365418,1.6287552896041666
20130106 15:00:00,98.60083333333334,271.01979166666666,41.581041666666664,95653.52979166666,21.33118953,1.6281537486875
20130106 16:00:00,98.98791666666666,271.06374999999997,41.520833333333336,95650.68833333334,25.15311714,1.6170259876666666
20130106 17:00:00,99.38770833333335,271.1091666666667,41.4475,95647.89375,28.17859011,1.5963449195208337
20130106 18:00:00,99.74395833333334,271.16125,41.385625,95644.82833333335,20.27716045,1.5579620387083335
20130106 19:00:00,100.05624999999999,271.23520833333333,41.335208333333334,95640.83520833333,344.152295,1.4757592087291667
20130106 20:00:00,100.56666666666666,271.3135416666667,41.321875,95637.27750000001,345.7499673,1.3986220120833333
20130106 21:00:00,101.32145833333333,271.38624999999996,41.365833333333335,95634.53541666667,12.99461679,1.363946805833333
20130106 22:00:00,102.15166666666666,271.45666666666665,41.442083333333336,95632.49208333333,338.5870305,1.3483576138124997
20130106 23:00:00,102.91395833333333,271.52458333333334,41.53875,95630.85020833333,299.3050759,1.3510732683125
20130107 00:00:00,103.60583333333334,271.59020833333335,41.648125,95629.810625,283.4846766,1.3630432233958334
20130107 01:00:00,104.26833333333333,271.6552083333333,41.76895833333333,95628.91312499998,279.8793906,1.3760264843125
20130107 02:00:00,104.91958333333332,271.71958333333333,41.89479166666666,95628.45583333333,284.8019981,1.4051271112916668
20130107 03:00:00,105.578125,271.7822916666667,42.016875,95628.91541666666,289.6538241,1.4351500838750002
20130107 04:00:00,106.17458333333333,271.8441666666667,42.141875,95629.22354166668,270.0,1.4579593961041668
20130107 05:00:00,106.56520833333333,271.9085416666667,42.268750000000004,95629.51020833333,249.1873535,1.4801928027083333
20130107 06:00:00,106.671875,271.9816666666667,42.395208333333336,95629.51041666667,235.7772391,1.5138270633125
20130107 07:00:00,106.554375,272.0647916666667,42.51145833333333,95629.04104166666,230.2696531,1.5649841228333334
20130107 08:00:00,106.32229166666667,272.1539583333333,42.610625,95623.715625,229.3134121,1.6221178191875
20130107 09:00:00,106.16791666666667,272.24104166666666,42.66583333333333,95619.39104166666,235.3707415,1.6376816414583335
20130107 10:00:00,106.24854166666667,272.31875,42.74520833333333,95616.31374999999,241.4675468,1.6607724639166666
20130107 11:00:00,106.49083333333333,272.39770833333336,42.83416666666667,95612.15770833332,302.8285418,1.6504032579791668
20130107 12:00:00,106.76479166666667,272.475,42.90041666666667,95606.53062500001,331.2940475,1.6422931770625002
20130107 13:00:00,107.08333333333333,272.5516666666667,42.924791666666664,95599.86520833334,354.1226074,1.62665037175
20130107 14:00:00,107.38458333333334,272.625625,42.916666666666664,95593.11145833333,4.398705355,1.6086521761041668
20130107 15:00:00,107.635625,272.69854166666664,42.88333333333333,95586.09708333331,14.15985877,1.6002474926875
20130107 16:00:00,107.83999999999999,272.7714583333333,42.815416666666664,95579.29270833335,15.90883191,1.5950548586875002
20130107 17:00:00,108.03125,272.8441666666667,42.72270833333334,95572.42083333332,22.76000926,1.5938430320624999
20130107 18:00:00,108.22729166666666,272.9141666666667,42.628750000000004,95566.05395833333,32.54430469,1.5987372114583334
20130107 19:00:00,108.40791666666667,272.98229166666664,42.53541666666667,95560.41562499998,76.42956561,1.6028962673333336
20130107 20:00:00,108.51666666666665,273.04833333333335,42.45166666666666,95554.97958333332,136.3639275,1.5997047976458336
20130107 21:00:00,108.523125,273.1141666666667,42.38854166666667,95549.689375,206.5650512,1.6060444343333335
20130107 22:00:00,108.48312499999999,273.1816666666667,42.33479166666667,95544.55166666665,220.0658357,1.631096194375
20130107 23:00:00,108.48395833333332,273.24916666666667,42.29145833333333,95539.42125,243.4349488,1.6409033573749998
20130108 00:00:00,108.53875,273.314375,42.26,95534.49125,248.6820877,1.6344067824583333
20130108 01:00:00,108.61874999999999,273.3777083333333,42.236041666666665,95530.05958333332,259.0074924,1.62618365225
20130108 02:00:00,108.70875000000001,273.4427083333333,42.21895833333333,95526.26833333333,272.3984213,1.6272960665416667
20130108 03:00:00,108.82729166666667,273.5083333333333,42.208333333333336,95523.26187500001,301.444325,1.6465290671250001
20130108 04:00:00,108.96458333333334,273.57354166666664,42.198541666666664,95520.66604166666,307.0492266,1.6622211627291668
20130108 05:00:00,109.08291666666668,273.64,42.191874999999996,95518.65499999998,300.2564372,1.6660771403541668
20130108 06:00:00,109.17041666666667,273.70374999999996,42.19770833333333,95517.22875,271.6135389,1.67377909675
20130108 07:00:00,109.23354166666667,273.76624999999996,42.21145833333333,95517.07958333334,258.5663187,1.679737575125
20130108 08:00:00,109.29291666666667,273.82750000000004,42.229791666666664,95514.44124999999,242.1619188,1.6790783189583331
20130108 09:00:00,109.59583333333335,273.88687500000003,42.13645833333333,95513.30666666666,261.1059992,1.6781141538958335
20130108 10:00:00,109.97916666666667,273.94458333333336,42.080625,95512.52083333333,262.9264623,1.6639939700416668
20130108 11:00:00,110.01208333333334,274.00770833333337,42.003750000000004,95513.08145833334,288.2518958,1.6747876971666666
20130108 12:00:00,110.09354166666668,274.05916666666667,41.97541666666667,95514.67770833334,319.0856168,1.6739440190208335
20130108 13:00:00,110.18708333333335,274.09458333333333,42.0075,95517.32541666667,337.4291687,1.6714545925416668
20130108 14:00:00,110.23124999999999,274.11791666666664,42.03895833333333,95521.09958333331,336.0051039,1.6573143619583333
20130108 15:00:00,110.18416666666667,274.13562499999995,42.03791666666667,95526.59958333334,335.5866683,1.6282922291041668
20130108 16:00:00,110.13583333333334,274.1460416666667,42.0425,95532.82937499999,348.913587,1.6067755592916664
20130108 17:00:00,110.18624999999999,274.1479166666667,42.07416666666666,95539.93458333334,6.632514615,1.5784893344791666
20130108 18:00:00,110.22666666666667,274.14625,42.11291666666667,95547.7425,126.8698976,1.5344452418124999
20130108 19:00:00,110.14812500000001,274.148125,42.14208333333333,95556.11,226.974934,1.5094269904375002
20130108 20:00:00,109.75645833333334,274.1560416666667,42.12791666666667,95564.64125,217.1309244,1.5141771802708337
20130108 21:00:00,109.0125,274.17020833333333,42.05708333333333,95573.234375,210.0685828,1.5221637098541667
20130108 22:00:00,108.089375,274.18833333333333,41.93770833333333,95581.53416666666,224.7310077,1.5307163425416668
20130108 23:00:00,107.15375,274.2077083333333,41.78520833333334,95589.99645833333,240.5545713,1.5233510943958333
20130109 00:00:00,106.32520833333335,274.2245833333333,41.624583333333334,95598.430625,270.4982116,1.5053194077291667
20130109 01:00:00,105.82895833333333,274.2347916666667,41.471875000000004,95606.9225,304.7559126,1.49252813825
20130109 02:00:00,105.67416666666668,274.23875,41.33833333333333,95615.54708333332,293.2729041,1.4720307834791664
20130109 03:00:00,105.59979166666666,274.2416666666666,41.21083333333333,95623.87104166667,264.0458926,1.4721052312291667
20130109 04:00:00,105.78333333333335,274.24375,41.08416666666667,95632.34895833333,275.0424511,1.4868536849791667
20130109 05:00:00,106.53687500000001,274.239375,40.97625,95641.20854166667,295.4975515,1.4787475656875
20130109 06:00:00,107.873125,274.22499999999997,40.888125,95650.23312499998,297.9794744,1.4379109375625
20130109 07:00:00,109.46854166666667,274.20166666666665,40.80625,95659.22666666667,254.5114986,1.3949032894791664
20130109 08:00:00,111.32437499999999,274.17104166666667,40.747083333333336,95669.85187500001,273.1221305,1.3571360231874998
20130109 09:00:00,112.82645833333333,274.1791666666667,40.44583333333333,95680.63333333335,225.0,1.3431291242708332
20130109 10:00:00,114.38645833333334,274.1814583333333,40.16625,95689.39895833335,248.3852211,1.3305811449583334
20130109 11:00:00,115.53083333333335,274.176875,39.96041666666667,95698.78791666667,348.6900675,1.3332686167708334
20130109 12:00:00,116.56416666666667,274.17270833333333,39.80770833333333,95708.67249999999,27.1213034,1.3321310490625
20130109 13:00:00,117.53125,274.17229166666664,39.6825,95718.67625,39.73230287,1.3453667062708334
20130109 14:00:00,118.40166666666669,274.1770833333333,39.564375,95727.97083333334,42.82947875,1.3606193105833333
20130109 15:00:00,119.26020833333332,274.18458333333336,39.47229166666667,95737.36812500002,52.32640666,1.3761606459583333
20130109 16:00:00,120.06541666666668,274.19708333333335,39.40083333333333,95746.35458333332,52.86254562,1.3937771503958334
20130109 17:00:00,120.82229166666667,274.21166666666664,39.34875,95755.06229166668,54.37706069,1.4195648851458333
20130109 18:00:00,121.52958333333333,274.22583333333336,39.33645833333333,95763.14791666668,56.94417719,1.4446382834583333
20130109 19:00:00,122.188125,274.2347916666667,39.358333333333334,95770.93604166668,57.31421778,1.49230419575
20130109 20:00:00,122.79187499999999,274.234375,39.41416666666667,95777.70458333334,72.63338012,1.5364618607916667
20130109 21:00:00,123.45416666666667,274.2285416666667,39.47541666666667,95784.16291666667,335.5014258,1.522870876354167
20130109 22:00:00,124.18583333333333,274.215,39.541666666666664,95790.31291666668,315.3311858,1.5327367442708333
20130109 23:00:00,124.91812500000002,274.1958333333333,39.60395833333333,95796.30687500001,330.0955208,1.5488406596458333
20130110 00:00:00,125.6475,274.1745833333334,39.661458333333336,95801.84395833335,8.084520996,1.558368287666667
20130110 01:00:00,126.34500000000001,274.15208333333334,39.721875000000004,95806.76625,38.05901657,1.5630010502708334
20130110 02:00:00,127.00020833333333,274.12916666666666,39.78,95810.34249999998,50.61758059,1.5412335223125
20130110 03:00:00,127.56666666666666,274.109375,39.81791666666667,95812.73979166667,36.25383774,1.5106455422291667
20130110 04:00:00,128.06833333333333,274.09041666666667,39.84770833333334,95814.34041666666,25.20112365,1.4957630957083332
20130110 05:00:00,128.53083333333333,274.06875,39.88125,95815.08083333333,27.27676338,1.4933989874166667
20130110 06:00:00,128.98395833333333,274.04770833333333,39.91354166666667,95815.14041666668,41.45523354,1.4952798346666667
20130110 07:00:00,129.46854166666665,274.02479166666666,39.949375,95814.36145833333,74.162,1.5068969173333333
20130110 08:00:00,130.02020833333333,274.00083333333333,39.98416666666667,95816.61145833333,74.2638646,1.5251052433958332
20130110 09:00:00,130.67395833333333,273.97520833333334,40.17729166666667,95818.14854166667,20.77225468,1.482781001229167
20130110 10:00:00,131.17479166666666,273.9527083333333,40.33958333333333,95817.99895833334,35.53767779,1.4773183998125
20130110 11:00:00,131.66604166666667,273.93375,40.475625,95817.37645833332,56.49656302,1.4744365531249999
20130110 12:00:00,132.16166666666666,273.93895833333335,40.57541666666667,95815.68125000001,26.89151932,1.4823277866250002
20130110 13:00:00,132.65833333333333,273.96625,40.655833333333334,95813.43333333333,23.72365843,1.4956224459166665
20130110 14:00:00,133.12395833333335,274.010625,40.74375,95810.438125,24.2584121,1.5114667808541666
20130110 15:00:00,133.57708333333332,274.06958333333336,40.865833333333335,95806.03833333333,23.34190132,1.5338912176250001
20130110 16:00:00,133.91583333333332,274.14270833333336,40.99791666666667,95800.35229166667,28.02808309,1.5499102791250001
20130110 17:00:00,134.11520833333336,274.225625,41.122083333333336,95793.83437499999,31.19723437,1.5757125849166664
20130110 18:00:00,134.37041666666667,274.30895833333335,41.25791666666667,95786.66104166665,14.03624347,1.6210558565416664
20130110 19:00:00,134.71729166666665,274.38666666666666,41.427708333333335,95778.67229166666,329.5694877,1.6470578868125
20130110 20:00:00,135.12375,274.45979166666666,41.646875,95770.27625,254.1676134,1.6722922436875
20130110 21:00:00,135.53875,274.5335416666667,41.90416666666666,95761.23999999999,222.2361426,1.7090053021875
20130110 22:00:00,136.03020833333332,274.61125,42.17729166666667,95752.37895833334,219.0194005,1.7398375333125002
20130110 23:00:00,136.68083333333334,274.6927083333333,42.454791666666665,95743.60645833334,218.7711341,1.7604081423541669
20130111 00:00:00,137.49708333333334,274.77458333333334,42.73291666666666,95735.22208333334,222.0559537,1.7622629081249999
20130111 01:00:00,138.24416666666667,274.84791666666666,43.04,95727.20000000001,324.3720927,1.7527912751458332
20130111 02:00:00,138.70354166666667,274.909375,43.39458333333334,95719.46750000001,332.0420129,1.7623619875624998
20130111 03:00:00,139.00291666666666,274.9664583333334,43.768541666666664,95712.00958333333,314.4327336,1.7579783345
20130111 04:00:00,138.93291666666667,275.028125,44.12979166666667,95704.695625,262.9881417,1.7545651160208333
20130111 05:00:00,138.28291666666667,275.10729166666664,44.43854166666666,95697.90583333334,250.2145168,1.7916446038333333
20130111 06:00:00,137.27854166666668,275.20520833333336,44.69583333333333,95691.58895833335,252.4464552,1.8407879108749998
20130111 07:00:00,136.33916666666667,275.3066666666667,44.95708333333334,95686.37,263.0405779,1.867548989
20130111 08:00:00,135.341875,275.40791666666667,45.24458333333334,95682.54895833333,256.2729034,1.8726923756041665
20130111 09:00:00,134.65270833333332,275.46437499999996,45.522708333333334,95678.70291666668,238.1482833,1.8985101624791667
20130111 10:00:00,133.78395833333335,275.5239583333334,45.79354166666667,95676.075,232.7552171,1.9248424863333333
20130111 11:00:00,133.13375,275.5858333333333,46.060833333333335,95673.93208333333,294.7751406,1.9276636146041666
20130111 12:00:00,132.300625,275.64833333333337,46.287499999999994,95672.60020833334,331.7208734,1.9362505766458333
20130111 13:00:00,131.27583333333334,275.7066666666667,46.47145833333334,95672.765,323.5210032,1.937282854125
20130111 14:00:00,130.09604166666665,275.7629166666667,46.59708333333333,95673.31562499999,316.709814,1.9262156178749998
20130111 15:00:00,128.77208333333334,275.82020833333337,46.635416666666664,95674.56354166666,317.6573907,1.8987854634374999
20130111 16:00:00,127.39916666666666,275.8747916666667,46.60270833333334,95676.44479166668,322.8640248,1.8632434060208334
20130111 17:00:00,125.98604166666667,275.9275,46.51625000000001,95678.45791666668,323.2228139,1.8238946899583333
